
407616, 2.93403e-13
407828, 1.60769e-12
408039, 2.10494e-13
408040, 5.88067e-13
408317, 1.70522e-12
408394, 5.11181e-12
408529, 1.24336e-11
408716, 4.94203e-13
408860, 8.29562e-13
408928, 1.7845e-13
408977, 1.71534e-13
408978, 1.39868e-14
409041, 5.31317e-13
409143, 7.428e-14
409190, 2.13135e-12
409191, 1.10272e-13
409252, 2.16417e-14
409253, 9.95084e-14
409354, 1.9556e-13
409397, 1.97556e-12
409565, 1.15725e-13
409566, 2.6567e-13
409621, 7.56911e-13
409667, 2.86089e-12
409761, 7.71495e-13
409777, 1.1658e-13
409833, 5.06549e-14
409879, 2.7308e-13
410202, 1.36453e-12
410247, 3.8011e-13
410292, 7.1352e-13
410459, 1.10147e-13
410699, 6.99704e-13
410700, 5.37107e-13
410911, 9.33973e-14
411059, 2.50412e-12
411271, 1.46362e-12
411415, 3.58861e-13
411416, 1.00103e-14
411538, 2.23257e-13
411539, 9.77033e-13
411623, 5.48354e-14
411627, 1.37047e-13
411835, 8.58812e-13
412227, 5.34191e-13
412228, 1.46617e-13
412300, 5.28478e-13
412438, 3.76784e-14
412439, 8.66895e-14
412664, 3.35816e-14
412665, 4.17502e-14
412691, 2.10445e-13
412809, 2.33927e-13
412877, 4.14545e-13
412903, 2.30412e-13
413021, 1.39794e-12
413393, 1.07634e-12
413394, 4.81877e-13
413634, 9.24923e-14
413635, 2.96491e-14
413709, 5.32743e-13
413727, 1.08587e-13
413742, 7.08977e-13
413743, 1.4621e-13
413800, 1.93772e-12
413832, 3.8577e-13
413883, 6.38319e-13
413939, 1.48597e-14
413955, 8.89408e-13
413956, 2.93351e-13
414011, 3.28e-13
414012, 3.8416e-13
414027, 4.31895e-13
414095, 4.65405e-13
414096, 1.19616e-13
414140, 3.96658e-13
414141, 3.8886e-14
414168, 1.16257e-13
414223, 1.40565e-13
414353, 4.75678e-13
414354, 1.24182e-12
414376, 4.43441e-14
414470, 1.25493e-12
414587, 2.55162e-13
414588, 3.05222e-14
414682, 2.16844e-13
414819, 9.33956e-14
414820, 8.45076e-13
415121, 1.13375e-12
415136, 4.31406e-14
415137, 1.79019e-12
415609, 9.39516e-13
415628, 8.02194e-14
415705, 1.83205e-12
415706, 8.52679e-14
415799, 2.02878e-13
415821, 1.1767e-14
415840, 3.74109e-14
415841, 9.03033e-13
416037, 1.70402e-13
416038, 5.03029e-13
416176, 5.61084e-15
416177, 2.68912e-12
416443, 5.03671e-13
416444, 1.1547e-13
416519, 1.65603e-13
416520, 1.08092e-14
416634, 1.1937e-12
416826, 6.72552e-13
416827, 1.20878e-13
416998, 2.50751e-13
417025, 2.79269e-13
417210, 5.16714e-13
417217, 5.39354e-13
417421, 5.71816e-15
417422, 1.27153e-13
417429, 1.51337e-12
417430, 1.74052e-13
417822, 4.5625e-13
417825, 1.81837e-12
418037, 3.84106e-13
418150, 6.40688e-13
418371, 2.84081e-13
418425, 6.1346e-14
418434, 3.37191e-13
418445, 1.66127e-13
418446, 1.67315e-13
418636, 1.94355e-13
418637, 1.30136e-13
418646, 1.22517e-13
418657, 2.47349e-16
418970, 1.73031e-13
419025, 7.28879e-15
419176, 4.83407e-13
419177, 1.32399e-13
419182, 8.09699e-14
419183, 4.08685e-12
419193, 3.75486e-14
419237, 1.88298e-13
419336, 5.8429e-13
419368, 3.37382e-13
419405, 3.9338e-13
419449, 1.48204e-13
419450, 2.88241e-13
419497, 8.29772e-14
419644, 2.31234e-13
419645, 2.96402e-14
419709, 1.2444e-12
419718, 9.50776e-13
419726, 4.62914e-13
419855, 8.00305e-12
419857, 2.37332e-13
419858, 1.82703e-13
420067, 1.19183e-12
420068, 2.85789e-13
420069, 6.05414e-15
420070, 2.47452e-14
420177, 2.01997e-13
420178, 2.78537e-14
420279, 2.12588e-13
420280, 6.47649e-13
420389, 2.46763e-15
420441, 3.05861e-12
420457, 1.59992e-13
420498, 5.36583e-12
420653, 1.03484e-11
420665, 1.0964e-13
420669, 3.72474e-13
420703, 1.52163e-13
420710, 5.22796e-13
420743, 6.89409e-13
420857, 3.29761e-13
420877, 2.25439e-13
421481, 3.01688e-13
421540, 8.48298e-13
421569, 4.2425e-13
421601, 2.2839e-13
421693, 5.4787e-13
421694, 2.9784e-14
421781, 4.2495e-14
421812, 3.50922e-13
422028, 4.6661e-14
422184, 8.0041e-14
422239, 1.39321e-12
422240, 3.35814e-12
422375, 1.39006e-13
422376, 7.61984e-13
422396, 2.18149e-13
422405, 1.31342e-12
422588, 3.3899e-14
422589, 7.59947e-13
422612, 4.22744e-13
422754, 5.21761e-13
422761, 1.81063e-13
422762, 9.39037e-14
422763, 1.78329e-13
422797, 2.10805e-14
422824, 5.15489e-13
423010, 1.1776e-13
423305, 1.11279e-13
423306, 6.54484e-13
423408, 3.00787e-13
423409, 3.10109e-13
423447, 4.95142e-13
423659, 3.39625e-13
423660, 7.82703e-14
423661, 1.65711e-13
423873, 1.16452e-13
423874, 2.92046e-13
423969, 1.31041e-13
423970, 4.68174e-13
424083, 7.89842e-13
424295, 1.46128e-13
424313, 3.37179e-13
424781, 8.38392e-13
424782, 1.77422e-13
425141, 1.04864e-14
425156, 1.43168e-13
425157, 2.33429e-13
425353, 1.49856e-12
425576, 4.42623e-12
425726, 2.22753e-13
425918, 6.90867e-14
425919, 1.43334e-13
425938, 9.99709e-14
425939, 4.16579e-13
426004, 4.30998e-13
426005, 2.85894e-13
426130, 6.22842e-14
426147, 6.81924e-14
426148, 2.51424e-13
426212, 1.36252e-13
426217, 8.95681e-14
426343, 3.38252e-13
426424, 5.28089e-14
426425, 3.29823e-13
426460, 6.45303e-13
426461, 5.84927e-14
426466, 6.32153e-14
426467, 7.50495e-14
426488, 1.54941e-13
426555, 2.20461e-13
426583, 8.07215e-13
426795, 1.09517e-13
426806, 2.12541e-13
426807, 2.73465e-13
426811, 1.8761e-13
426812, 2.67143e-14
426856, 3.04125e-13
426884, 4.66042e-13
426995, 1.97246e-13
427024, 8.24744e-13
427025, 1.46786e-13
427057, 1.70625e-12
427254, 7.55002e-13
427268, 1.71672e-12
427269, 4.19418e-14
427293, 2.42244e-13
427379, 2.90318e-12
427457, 4.87598e-13
427491, 1.25615e-12
427493, 1.12159e-13
427505, 2.56463e-13
427669, 6.08955e-13
427703, 4.12677e-12
427704, 3.88496e-13
427705, 3.15495e-14
427706, 5.43575e-13
427710, 2.32734e-13
427894, 4.18088e-13
427916, 1.64452e-12
427919, 8.25716e-13
427920, 2.94189e-13
427924, 3.46375e-13
427926, 5.57427e-13
428136, 4.87722e-13
428140, 7.6196e-13
428185, 2.13905e-13
428240, 7.71521e-14
428303, 2.94173e-13
428335, 1.26149e-12
428342, 2.40388e-13
428343, 9.54408e-13
428344, 1.64205e-12
428347, 5.50398e-13
428348, 4.3953e-13
428373, 1.87547e-13
428452, 3.73382e-13
428519, 9.74035e-13
428537, 2.09978e-12
428548, 7.1071e-13
428557, 6.03463e-13
428561, 4.49348e-13
428584, 4.4427e-14
428585, 2.3734e-13
428736, 1.76291e-13
428763, 3.93475e-13
428764, 7.48946e-13
428765, 1.42119e-13
428766, 1.69907e-12
428767, 8.44298e-13
428769, 7.86804e-13
428772, 3.09969e-13
428774, 4.53068e-14
428776, 5.7438e-13
428948, 9.7912e-13
428975, 6.94689e-13
428976, 5.61755e-13
428977, 2.38719e-13
428979, 4.95051e-13
428982, 1.78795e-13
428986, 1.08738e-12
429008, 1.32185e-13
429048, 3.24676e-13
429174, 6.429e-13
429184, 6.76984e-13
429188, 2.41833e-13
429190, 1.72772e-12
429191, 7.59942e-13
429192, 8.21585e-13
429193, 1.0318e-12
429194, 2.39925e-13
429195, 1.27746e-12
429196, 3.68274e-13
429199, 5.13312e-12
429201, 7.96122e-13
429202, 9.48633e-14
429203, 6.15535e-13
429391, 4.59675e-13
429400, 1.15392e-12
429403, 1.32128e-12
429404, 9.09018e-13
429405, 1.48809e-12
429406, 4.697e-13
429407, 2.8182e-13
429408, 4.43147e-13
429410, 1.73585e-12
429412, 1.54771e-12
429413, 1.55652e-12
429414, 1.36087e-12
429599, 7.72289e-14
429608, 4.87243e-13
429610, 9.25231e-13
429611, 1.03877e-12
429612, 1.91744e-12
429613, 2.80767e-13
429614, 4.95635e-13
429615, 1.7954e-12
429616, 1.11646e-12
429617, 6.79475e-13
429618, 6.28199e-13
429620, 1.01448e-12
429622, 1.0294e-13
429623, 5.2411e-13
429624, 1.03344e-13
429625, 9.07204e-13
429626, 6.72868e-12
429627, 4.18229e-13
429629, 9.99533e-13
429631, 5.1071e-13
429716, 4.43879e-14
429810, 5.16441e-13
429811, 1.54293e-12
429818, 3.77661e-13
429821, 6.54453e-13
429822, 4.55952e-13
429823, 6.75493e-13
429824, 2.16146e-12
429826, 1.87614e-12
429827, 4.31073e-12
429828, 5.84802e-13
429829, 6.31913e-13
429830, 1.35254e-13
429831, 4.65443e-14
429832, 1.57639e-12
429833, 1.01197e-12
429834, 5.69654e-13
429835, 5.02197e-13
429836, 5.88463e-12
429837, 1.79528e-14
429838, 1.11698e-11
429839, 5.39033e-12
429840, 4.32861e-13
429841, 7.0478e-13
429842, 1.01946e-12
429898, 4.56014e-13
429927, 3.15735e-14
429928, 9.06705e-13
430023, 2.3507e-13
430027, 4.2291e-12
430029, 1.90143e-13
430033, 3.40862e-13
430034, 6.02856e-13
430035, 3.72058e-13
430036, 1.16625e-13
430037, 7.54961e-13
430038, 6.69835e-13
430040, 2.67138e-13
430043, 3.70967e-13
430044, 1.79583e-12
430047, 2.98937e-13
430048, 3.63051e-13
430049, 8.73997e-13
430051, 2.75426e-13
430052, 3.44839e-13
430054, 5.69262e-13
430057, 7.33528e-14
430060, 4.95244e-13
430241, 7.25954e-13
430243, 2.86638e-13
430246, 7.0137e-13
430247, 8.88638e-13
430249, 4.65897e-13
430251, 3.52929e-13
430252, 1.70036e-12
430253, 1.40582e-12
430254, 2.93043e-13
430255, 8.99357e-13
430256, 3.13139e-12
430257, 5.2356e-13
430258, 1.05632e-12
430259, 6.16085e-13
430260, 3.97234e-12
430261, 2.15642e-12
430262, 1.13219e-12
430263, 1.87025e-13
430264, 4.37684e-13
430266, 4.69092e-13
430272, 5.90325e-13
430450, 5.0704e-13
430452, 1.91729e-13
430455, 3.70817e-13
430458, 7.42432e-13
430459, 5.18397e-13
430460, 1.03592e-12
430464, 4.39122e-13
430465, 8.79617e-13
430466, 8.96866e-13
430467, 1.61525e-12
430468, 2.99308e-14
430469, 5.3075e-13
430471, 5.56318e-13
430472, 6.49153e-13
430473, 1.82424e-12
430474, 3.36051e-13
430475, 2.57066e-13
430485, 6.76991e-13
430665, 1.45397e-13
430666, 2.14175e-12
430668, 3.13019e-13
430672, 5.5156e-13
430673, 6.42197e-13
430674, 3.08526e-13
430675, 2.06857e-12
430677, 1.97424e-13
430678, 4.25452e-13
430679, 8.57091e-13
430680, 6.97707e-13
430681, 6.9421e-13
430682, 3.24822e-13
430683, 9.06104e-13
430684, 7.40053e-13
430685, 9.50303e-13
430686, 5.3007e-13
430687, 2.0522e-14
430688, 6.01298e-13
430693, 7.2815e-13
430695, 8.66485e-13
430737, 2.67002e-12
430747, 9.73991e-13
430748, 2.36709e-13
430876, 9.65272e-13
430879, 1.45373e-12
430881, 1.96651e-12
430882, 4.60743e-13
430883, 1.08383e-12
430884, 6.77702e-13
430885, 1.18397e-12
430886, 5.22318e-13
430887, 2.63263e-13
430888, 1.44522e-12
430889, 1.74128e-12
430890, 3.6341e-13
430891, 1.02466e-12
430892, 3.40522e-13
430894, 1.42198e-12
430895, 7.64899e-13
430896, 5.52338e-13
430897, 1.21779e-12
430898, 4.75015e-13
430899, 2.56053e-12
430900, 4.50017e-12
430901, 5.70393e-13
430903, 7.09767e-13
431083, 3.33906e-13
431087, 3.93765e-13
431091, 1.71801e-12
431092, 6.17748e-14
431093, 5.23324e-13
431094, 2.99671e-13
431095, 4.45404e-13
431096, 1.59664e-12
431098, 3.22557e-13
431099, 3.22512e-13
431100, 5.11481e-13
431101, 2.39507e-12
431102, 3.81991e-13
431103, 1.39764e-13
431104, 4.8087e-13
431105, 1.46874e-12
431106, 1.46205e-13
431107, 2.32238e-12
431108, 1.71572e-12
431109, 1.67289e-12
431110, 6.11136e-13
431111, 8.15898e-13
431112, 8.64978e-13
431113, 5.13623e-13
431116, 5.3964e-13
431295, 2.48965e-12
431299, 4.9247e-13
431301, 7.82413e-14
431302, 3.28029e-14
431303, 5.29634e-13
431304, 3.75308e-13
431305, 1.50033e-12
431306, 9.0783e-13
431307, 3.96481e-13
431308, 3.42988e-13
431309, 3.32529e-13
431310, 1.44714e-12
431313, 2.46984e-12
431314, 5.09517e-12
431315, 3.00058e-12
431316, 1.04239e-11
431318, 7.22618e-13
431320, 6.67981e-13
431321, 2.9381e-12
431322, 9.21471e-13
431323, 8.2645e-13
431325, 1.53791e-12
431326, 4.46629e-13
431327, 5.4166e-13
431329, 7.50011e-13
431511, 6.93432e-13
431512, 5.4123e-13
431513, 4.48155e-13
431515, 1.96114e-12
431517, 1.05338e-12
431518, 2.14717e-12
431519, 3.55995e-13
431520, 4.46849e-13
431521, 4.14422e-13
431522, 1.26937e-12
431523, 2.97996e-12
431525, 1.15382e-12
431526, 2.6187e-13
431527, 5.52334e-13
431528, 5.77086e-13
431529, 1.97448e-12
431530, 4.9947e-13
431533, 2.75102e-13
431535, 1.64612e-12
431536, 7.54795e-14
431538, 4.53894e-13
431539, 1.1549e-12
431540, 7.01306e-13
431541, 1.71587e-14
431586, 3.45759e-14
431587, 7.58111e-13
431597, 1.34899e-12
431598, 1.52039e-13
431708, 2.62363e-13
431726, 1.54537e-12
431730, 8.92177e-13
431731, 6.29615e-13
431734, 1.05035e-12
431736, 1.81392e-12
431738, 1.64966e-13
431739, 2.09834e-12
431740, 2.51399e-12
431741, 5.17846e-13
431742, 2.34273e-12
431743, 1.28915e-12
431744, 2.21082e-13
431745, 8.47416e-13
431746, 1.32601e-12
431747, 4.91536e-13
431748, 4.66509e-13
431750, 1.0044e-12
431751, 1.35737e-12
431755, 5.5555e-13
431799, 7.18574e-13
431800, 6.35762e-13
431903, 1.53034e-13
431904, 4.21763e-13
431905, 3.40894e-14
431917, 3.75881e-13
431922, 4.8463e-13
431923, 4.77237e-13
431924, 2.51326e-14
431931, 4.89063e-13
431932, 9.46516e-13
431940, 3.74201e-13
431942, 7.53376e-13
431944, 4.34992e-13
431946, 4.37102e-13
431947, 4.86529e-13
431948, 4.29566e-13
431949, 7.16713e-13
431951, 4.92623e-13
431952, 6.74886e-13
431953, 4.88977e-13
431954, 3.8593e-13
431956, 8.93131e-13
431957, 1.0134e-12
431958, 6.27652e-13
431959, 7.402e-13
431960, 6.11194e-13
431962, 5.11702e-13
431963, 1.50842e-12
431967, 1.71774e-13
432120, 1.51629e-13
432121, 4.02056e-13
432148, 6.71848e-13
432149, 7.32997e-14
432154, 4.48385e-13
432155, 9.96235e-13
432156, 1.47453e-12
432158, 5.62694e-13
432159, 1.96827e-13
432160, 6.67447e-13
432161, 1.35146e-12
432162, 2.09395e-13
432163, 2.10937e-12
432164, 1.19016e-12
432165, 4.56112e-13
432166, 7.45995e-13
432169, 2.35669e-13
432170, 2.3168e-14
432171, 3.19811e-13
432172, 1.03472e-12
432177, 4.99769e-13
432200, 1.47118e-12
432333, 1.50299e-14
432334, 2.43693e-13
432357, 7.89942e-13
432358, 3.67272e-13
432361, 9.52163e-14
432362, 1.79183e-13
432363, 1.38446e-13
432364, 4.21843e-13
432365, 9.75323e-13
432367, 1.23852e-12
432368, 3.35588e-13
432369, 1.12593e-12
432370, 1.16688e-12
432371, 1.728e-12
432372, 7.57499e-13
432374, 2.23814e-12
432375, 9.6613e-13
432376, 5.33972e-13
432378, 8.77211e-13
432379, 8.25963e-13
432381, 2.18471e-12
432382, 8.52495e-13
432383, 2.10305e-12
432384, 3.35692e-13
432385, 5.22495e-13
432390, 6.15468e-13
432411, 1.03724e-12
432412, 2.5457e-13
432470, 1.09305e-13
432564, 2.87107e-13
432569, 4.10289e-13
432570, 1.97452e-13
432572, 2.54168e-13
432573, 3.05228e-13
432574, 5.49947e-13
432575, 2.45977e-13
432576, 1.29172e-12
432577, 2.55506e-13
432579, 2.40554e-13
432580, 1.42173e-12
432581, 4.56646e-13
432582, 1.41221e-12
432584, 1.43952e-13
432585, 5.35074e-13
432586, 3.83548e-12
432587, 1.24124e-12
432588, 2.47646e-12
432589, 6.42342e-12
432590, 4.596e-13
432592, 7.9737e-13
432593, 3.0266e-13
432594, 4.59019e-13
432595, 1.95342e-12
432596, 7.99588e-13
432597, 1.38826e-12
432598, 9.84465e-13
432622, 1.16759e-12
432623, 1.04076e-12
432652, 8.0489e-14
432682, 1.24251e-12
432783, 3.54511e-13
432784, 6.26882e-13
432788, 8.82076e-14
432790, 8.39862e-13
432791, 1.53894e-12
432792, 1.28051e-12
432793, 1.84788e-12
432794, 2.31984e-13
432795, 3.14913e-13
432796, 6.80671e-13
432797, 1.24174e-12
432798, 6.1698e-13
432799, 1.87517e-13
432802, 2.76763e-13
432803, 2.19682e-12
432804, 6.22383e-13
432806, 5.36879e-13
432809, 3.21693e-13
432810, 7.43874e-13
432811, 1.22025e-12
432834, 6.28561e-13
432855, 1.18019e-12
432856, 4.266e-13
432882, 1.1208e-13
432895, 3.92012e-13
432995, 3.64768e-13
432996, 4.95e-13
432999, 3.27135e-13
433000, 2.15955e-13
433001, 2.68859e-12
433003, 7.02503e-13
433005, 3.29849e-13
433006, 2.60069e-12
433009, 4.86764e-13
433010, 2.33836e-12
433011, 3.2378e-13
433012, 3.02839e-12
433013, 5.42628e-13
433014, 6.82934e-13
433015, 6.96767e-13
433017, 1.59836e-13
433019, 1.97519e-12
433021, 1.07006e-12
433027, 7.97276e-13
433036, 6.757e-13
433068, 2.76812e-13
433069, 8.76926e-13
433088, 3.07629e-13
433089, 6.07609e-14
433094, 4.96469e-13
433107, 5.96512e-13
433114, 4.5058e-13
433115, 9.03273e-13
433159, 2.06655e-13
433208, 3.00208e-13
433211, 4.07703e-13
433214, 4.32497e-13
433215, 6.49807e-13
433216, 1.016e-12
433217, 1.16295e-11
433220, 2.75317e-13
433221, 2.16157e-13
433222, 1.27853e-12
433223, 9.02679e-13
433224, 2.57707e-12
433226, 1.49997e-12
433227, 7.10687e-13
433229, 6.63755e-13
433230, 5.58358e-13
433231, 6.31628e-13
433233, 7.0645e-13
433235, 1.38076e-12
433281, 2.32703e-13
433282, 2.01664e-14
433306, 3.78178e-14
433312, 2.0259e-13
433313, 1.20938e-11
433319, 4.52463e-13
433371, 5.04616e-13
433420, 5.47382e-14
433424, 3.87835e-13
433425, 2.97446e-12
433426, 4.01765e-13
433428, 1.37329e-12
433429, 1.46958e-12
433430, 1.58529e-13
433431, 2.75155e-13
433432, 2.45925e-12
433433, 2.33198e-13
433434, 7.4489e-13
433435, 2.15995e-12
433438, 4.08818e-12
433439, 6.24562e-13
433440, 4.69813e-13
433441, 4.29705e-12
433442, 1.31814e-13
433443, 1.25137e-12
433445, 9.71794e-13
433446, 6.75326e-13
433447, 3.34325e-13
433448, 6.23336e-13
433523, 3.68348e-12
433524, 2.0276e-12
433583, 4.12056e-13
433637, 9.94558e-13
433638, 9.00884e-13
433640, 2.27239e-12
433641, 1.46669e-12
433642, 1.51994e-13
433643, 1.06495e-12
433644, 8.09053e-13
433645, 9.40022e-13
433646, 7.8886e-13
433648, 5.83767e-13
433650, 3.46525e-13
433651, 6.64303e-13
433652, 1.32228e-12
433653, 2.35276e-13
433654, 7.84453e-14
433656, 4.46994e-13
433658, 1.68021e-13
433735, 1.21713e-11
433845, 4.59237e-13
433849, 6.9872e-13
433850, 3.55982e-13
433851, 7.95652e-13
433852, 5.54439e-13
433853, 6.53583e-13
433854, 2.03771e-13
433856, 2.08881e-13
433857, 5.30698e-12
433858, 2.3402e-12
433859, 4.73683e-13
433860, 3.266e-13
433866, 1.65408e-13
433867, 9.81235e-13
433868, 6.08906e-13
433869, 1.10044e-14
433871, 5.40358e-13
434061, 5.00658e-13
434062, 1.59887e-12
434064, 9.81005e-13
434065, 1.73743e-12
434067, 6.94712e-13
434068, 9.98943e-13
434070, 4.8649e-13
434071, 4.89311e-13
434072, 2.60144e-13
434073, 7.75824e-13
434274, 5.13555e-13
434276, 7.8885e-13
434277, 5.41068e-13
434278, 5.12943e-13
434282, 7.20904e-13
434283, 3.12427e-13
434284, 4.30136e-13
434285, 1.13452e-12
434287, 1.1542e-12
434288, 9.75809e-13
434291, 2.72108e-13
434489, 7.44501e-13
434490, 3.42628e-13
434492, 7.65355e-13
434496, 1.4172e-12
434497, 2.89953e-13
434504, 3.33255e-13
434506, 2.11772e-12
434507, 1.84285e-13
434634, 1.02414e-12
434702, 1.18552e-12
434703, 3.71396e-13
434706, 6.97679e-13
434707, 5.25709e-13
434708, 2.02943e-13
434709, 3.43231e-13
434715, 6.36852e-13
434784, 2.68749e-13
434794, 7.80088e-13
434905, 9.66328e-13
434908, 8.23548e-13
434914, 6.74749e-13
434915, 7.09341e-14
434916, 3.32839e-13
434917, 7.29483e-13
434920, 2.31255e-12
434924, 1.67875e-13
434997, 2.42019e-13
435120, 3.13672e-13
435127, 9.19974e-13
435130, 1.46357e-13
435138, 3.23435e-13
435327, 1.6848e-13
435349, 2.95879e-13
435363, 1.51886e-13
435391, 9.57559e-14
435469, 1.83358e-13
435516, 4.66074e-13
435517, 5.14105e-14
435546, 5.71142e-13
435547, 3.18641e-13
435550, 1.05997e-12
435551, 4.65757e-13
435575, 3.639e-13
435576, 1.06246e-14
435676, 3.93581e-13
435681, 2.05578e-12
435730, 2.14851e-13
435731, 1.80055e-13
435748, 1.5228e-12
435759, 2.59899e-13
435939, 7.38483e-13
435940, 1.01471e-12
435941, 1.12701e-12
435942, 5.05845e-13
435959, 1.0205e-14
435960, 3.35822e-13
436182, 3.03516e-13
436184, 2.06711e-13
436185, 1.8827e-13
436380, 3.58075e-13
436397, 1.64086e-13
436483, 9.51635e-14
436484, 1.89205e-12
436537, 3.56775e-13
436586, 4.59357e-13
436597, 8.85484e-14
436643, 6.97137e-13
436694, 8.80978e-13
436695, 1.03237e-12
436749, 4.58044e-13
436795, 2.06183e-13
436809, 3.7452e-13
436906, 4.58387e-13
437047, 1.96733e-13
437090, 1.1643e-13
437170, 4.40348e-13
437178, 7.96557e-13
437259, 8.85475e-13
437451, 1.45223e-12
437471, 4.65064e-13
437472, 9.04475e-14
437515, 7.50432e-13
437591, 1.53325e-12
437609, 1.10577e-12
437765, 1.3158e-13
437766, 8.98561e-14
437803, 3.07283e-13
438015, 1.13024e-13
439313, 6.71805e-13
439524, 5.85152e-13
439525, 4.06974e-13
439735, 1.27302e-12
439946, 1.1621e-12
439947, 3.21081e-14
440002, 3.47122e-13
440157, 5.10755e-15
440158, 1.41738e-14
440645, 4.56124e-13
440646, 3.38698e-13
440670, 1.26885e-12
441126, 3.7603e-13
441182, 1.71411e-12
441212, 2.33983e-13
441213, 3.83129e-13
441251, 1.14129e-13
441337, 5.81413e-14
441338, 8.90777e-14
441463, 2.2858e-14
441464, 4.01259e-13
441676, 6.8916e-13
441869, 1.71254e-14
441878, 2.0099e-13
441879, 1.39444e-12
441889, 1.17773e-13
441961, 8.45369e-13
441962, 2.28989e-13
442081, 3.01539e-13
442091, 4.53481e-13
442092, 2.08648e-13
442172, 9.53257e-14
442173, 4.37684e-13
442304, 8.53354e-13
442305, 1.3999e-12
442383, 1.56135e-13
442384, 7.25847e-13
442594, 1.03169e-12
442595, 3.12739e-13
442805, 2.40198e-13
442806, 4.19247e-13
443016, 1.38732e-13
443017, 6.55671e-13
443227, 1.24981e-12
443228, 3.43591e-13
443437, 1.96883e-13
443438, 4.94828e-13
443439, 2.91522e-14
443647, 1.92185e-13
443648, 5.01493e-13
443649, 1.18522e-13
443858, 6.12709e-13
443859, 2.8667e-13
444069, 3.51636e-13
444291, 2.53749e-14
444292, 1.2851e-12
444293, 2.52533e-13
444503, 3.749e-13
444504, 5.9863e-14
444578, 1.63612e-12
444791, 1.48361e-12
444792, 6.47513e-13
445004, 1.11004e-13
445005, 1.93408e-12
445006, 9.3585e-13
445007, 4.1538e-13
445184, 1.21987e-12
445219, 1.8586e-12
445220, 1.6992e-12
445221, 3.4585e-13
445227, 1.6413e-15
445228, 3.55383e-13
445324, 4.63661e-13
445391, 1.13762e-12
445392, 1.54832e-14
445395, 2.3302e-13
445396, 3.87153e-13
445433, 4.76365e-13
445434, 4.14658e-12
445435, 6.49528e-13
445440, 1.15559e-13
445441, 3.12175e-13
445505, 4.8008e-13
445607, 4.025e-13
445647, 4.75051e-13
445648, 2.89386e-12
445860, 3.41741e-12
445861, 1.0362e-14
445873, 7.44299e-13
446085, 2.42136e-14
446131, 3.90437e-13
446225, 4.15575e-13
446499, 1.20821e-13
446666, 1.98135e-13
446667, 1.65747e-13
446711, 5.66199e-13
446756, 4.44031e-13
446953, 4.39976e-13
446954, 1.07265e-12
447164, 2.87671e-14
447165, 2.54399e-13
447456, 5.51102e-14
447581, 7.20914e-13
447668, 1.65506e-13
447735, 5.97642e-13
447791, 3.23779e-13
447792, 7.06186e-12
447793, 1.78979e-12
447875, 4.2613e-14
447876, 4.22907e-14
447880, 1.05809e-14
447947, 4.30995e-13
447948, 1.78756e-12
448003, 3.10736e-12
448087, 4.96482e-13
448160, 1.4628e-12
448161, 5.14219e-13
448373, 8.46801e-13
448585, 1.47738e-12
448586, 1.9139e-13
448692, 2.57135e-13
448693, 8.33448e-13
448694, 2.09663e-13
448732, 6.44907e-14
448764, 3.7662e-13
448939, 4.14183e-13
448943, 1.56507e-13
448944, 3.04684e-14
449060, 2.23389e-13
449128, 5.26823e-13
449151, 2.96013e-12
449155, 4.27866e-15
449272, 1.67847e-13
449363, 2.14024e-12
449575, 1.72584e-12
449646, 6.82227e-14
449647, 7.78897e-13
449840, 7.05868e-13
449858, 9.52743e-13
449859, 1.66371e-13
450052, 1.5337e-12
450069, 1.54205e-12
450070, 7.7357e-14
450098, 4.38861e-13
450134, 1.24379e-13
450173, 3.02355e-13
450191, 2.69736e-13
450264, 5.68093e-12
450280, 3.56125e-13
450296, 5.26251e-14
450346, 1.23425e-13
450347, 1.36023e-13
450491, 1.40838e-12
450492, 1.02498e-13
450508, 1.94211e-13
450606, 1.61661e-13
450632, 1.15449e-12
450633, 9.39182e-13
450722, 1.16081e-13
450817, 2.61843e-13
450818, 5.81314e-14
450840, 7.91608e-13
450845, 1.42338e-13
450846, 1.32455e-12
450847, 7.73916e-13
450934, 8.38396e-13
451029, 3.35932e-13
451030, 7.57804e-14
451059, 3.6072e-14
451282, 7.13099e-13
451283, 1.31093e-12
451373, 2.89888e-13
451585, 2.4404e-12
451601, 7.34232e-13
451813, 2.89479e-13
451861, 1.13818e-13
451959, 1.28999e-13
452073, 1.06564e-12
452090, 1.41407e-14
452091, 1.9952e-12
452092, 1.11968e-13
452170, 1.08546e-13
452171, 1.70822e-13
452263, 3.13143e-13
452501, 1.15683e-12
452640, 3.90087e-13
452827, 4.19671e-13
452908, 1.62039e-13
452909, 8.26966e-13
452910, 5.80973e-14
452984, 9.94641e-13
452985, 9.01257e-13
453038, 4.00526e-13
453039, 6.19499e-14
453077, 1.58879e-14
453097, 9.4957e-13
453098, 2.64803e-14
453197, 1.35569e-13
453250, 3.6069e-13
453289, 3.27921e-13
453290, 7.1576e-13
453462, 5.3879e-14
453489, 3.91106e-13
453894, 2.14713e-13
454106, 1.13882e-12
454498, 4.77059e-13
454501, 1.4961e-12
454677, 1.11181e-14
454686, 5.47698e-14
454698, 5.79032e-13
454699, 1.19714e-16
454713, 1.96675e-13
454825, 1.63381e-12
454826, 1.01298e-14
454835, 1.87924e-15
