
1087462, 2.1691e-10
1087463, 9.30164e-11
1087605, 1.97747e-10
1087711, 5.73174e-11
1087712, 2.45168e-10
1087847, 2.99223e-10
1087848, 8.99662e-11
1087855, 9.44318e-11
1087961, 4.45801e-10
1088210, 1.00914e-10
1088211, 1.42911e-10
1088460, 2.15533e-10
1088710, 2.37774e-10
1088960, 1.90593e-10
1090596, 3.75078e-10
1090597, 1.25897e-10
1090598, 3.04835e-10
1090599, 2.96719e-11
1090882, 3.39388e-10
1091085, 4.13982e-10
1091153, 2.40142e-10
1091468, 1.71951e-10
1091718, 3.57545e-10
1091992, 6.91493e-10
1092092, 1.43442e-10
1092093, 4.38818e-10
1092626, 9.87784e-11
1092876, 2.37962e-10
1093174, 4.1501e-10
1095541, 4.63168e-11
1095723, 5.32897e-12
1095791, 3.49728e-10
1095860, 1.3859e-10
1095861, 7.45382e-11
1096235, 2.25842e-10
1096384, 2.65541e-11
1096485, 1.15145e-10
1096634, 1.84513e-10
1097610, 4.94555e-11
1097860, 4.23972e-10
1098061, 7.36479e-12
1098062, 3.8419e-11
1098179, 3.86285e-11
1098180, 2.05979e-10
1098312, 3.0847e-10
1098346, 2.27319e-10
1099640, 2.2572e-10
1100353, 1.16654e-10
1100603, 1.23014e-10
1100959, 1.37955e-11
1100960, 2.30592e-10
1101480, 2.42988e-10
1101730, 4.19512e-11
1101857, 2.35026e-10
1101910, 6.56776e-11
1101919, 2.16479e-10
1102116, 1.7593e-10
1102117, 1.66438e-10
1102160, 3.21075e-10
1102435, 5.93113e-11
1102480, 2.1253e-10
1102547, 2.77075e-11
1102548, 2.4566e-10
1102658, 2.36047e-10
1102685, 1.90586e-10
1103165, 3.2495e-10
1103391, 2.39827e-10
1103896, 1.02862e-10
1104146, 1.4034e-10
1104841, 2.76608e-10
1104965, 3.37017e-10
1104966, 1.77988e-10
1105211, 2.72153e-10
1105212, 4.33333e-11
1106172, 2.26671e-10
1106425, 2.78558e-10
1106675, 3.10733e-10
1107436, 2.81114e-10
1107811, 6.03928e-10
1108293, 2.61024e-10
1109060, 3.27927e-10
1109783, 6.81723e-11
1109784, 2.14833e-10
1110095, 1.35467e-10
1110096, 2.85706e-10
1110399, 2.46641e-11
1110400, 1.71042e-10
1110681, 2.70334e-10
1110779, 2.4749e-10
1111665, 1.30941e-12
1111915, 2.49152e-10
1113695, 2.41612e-10
1117059, 1.69338e-10
1117060, 2.09014e-10
1117308, 4.85029e-11
1117309, 2.25893e-10
1117527, 1.41671e-10
1117528, 8.42591e-11
1117804, 4.56604e-11
1117805, 3.56636e-10
1119591, 2.20873e-10
1121158, 2.59141e-10
1122124, 3.02519e-10
1122478, 3.55903e-10
1122479, 1.36592e-10
1125191, 2.92053e-10
1125798, 1.60099e-10
1125799, 1.05917e-10
1129672, 2.95158e-10
1130818, 3.34748e-10
1130900, 2.05423e-10
1130901, 1.82257e-10
1130916, 5.98071e-10
1134155, 2.70657e-10
1135312, 3.18057e-10
1136238, 2.71024e-10
1137745, 1.62599e-10
1137995, 8.62537e-11
1138574, 2.20671e-10
1138575, 1.80158e-13
1138824, 1.23116e-10
1139575, 2.60144e-10
1141465, 2.93441e-10
1141831, 2.75535e-10
1142861, 1.66703e-10
1142862, 1.27707e-10
1142951, 1.32846e-10
1142952, 1.24546e-10
1143041, 4.39963e-10
1143142, 2.40944e-10
1143310, 2.27591e-10
1145060, 7.18035e-11
1145061, 5.14433e-11
1145310, 2.29412e-10
1145421, 2.20471e-10
1145942, 1.53901e-11
1146192, 9.29622e-11
1146193, 2.56324e-10
1147071, 2.25905e-12
1147076, 2.34575e-10
1147320, 1.33445e-10
1147321, 1.58384e-10
1147694, 2.27535e-10
1147695, 1.52472e-11
1147944, 4.09935e-11
1148194, 1.93243e-11
1148195, 2.73275e-10
1148445, 2.13316e-11
1149656, 2.39931e-10
1150348, 2.08737e-10
1150349, 3.2878e-10
1150350, 5.12585e-10
1150355, 4.02246e-10
1153097, 5.17711e-10
1153335, 1.24871e-12
1153382, 2.12038e-10
1153404, 1.06798e-10
1153585, 2.32437e-10
1153653, 1.24756e-10
1153654, 1.06264e-10
1153968, 5.90878e-11
1153969, 7.48797e-10
1154492, 1.04065e-10
1154593, 2.24879e-10
1154741, 5.78834e-11
1154742, 1.27717e-10
1155126, 2.66993e-10
1155424, 1.33387e-10
1155674, 1.32489e-10
1158291, 4.46307e-10
1158360, 6.39683e-11
1158361, 2.09806e-10
1158485, 8.65128e-12
1158486, 2.13793e-10
1158541, 1.61963e-10
1158735, 1.64067e-10
1158884, 2.36743e-10
1160360, 3.14077e-10
1160561, 4.12026e-10
1160679, 3.4777e-10
1160846, 2.19943e-10
1162140, 1.59016e-10
1162141, 6.50555e-11
1163102, 1.3323e-11
1163103, 2.04841e-10
1163210, 1.91102e-10
1163460, 3.69316e-11
1163980, 2.54777e-10
1164107, 2.30739e-10
1164357, 3.66628e-10
1164410, 2.37865e-10
1164419, 4.02636e-10
1164616, 2.11579e-10
1164980, 2.36607e-10
1165047, 2.23008e-10
1165158, 2.8957e-10
1165185, 4.29372e-10
1165665, 2.92986e-10
1165887, 3.94605e-11
1165891, 2.52026e-10
1166396, 2.4091e-10
1167341, 2.93595e-10
1167466, 2.62398e-10
1167711, 3.20644e-10
1167716, 3.65937e-11
1168213, 2.36222e-12
1168672, 3.98251e-10
1168925, 7.77293e-11
1169175, 2.92499e-10
1169936, 3.90396e-10
1170311, 3.20471e-10
1170312, 3.52174e-10
1170792, 2.90917e-10
1170793, 3.1418e-12
1171560, 4.75345e-11
1171561, 3.61078e-10
1172032, 9.62794e-11
1172282, 6.51302e-11
1172283, 2.21139e-10
1172596, 1.43129e-10
1172597, 2.55833e-10
1172900, 2.45488e-10
1173180, 3.14505e-10
1173181, 1.20003e-10
1173279, 2.35533e-10
1174165, 1.10318e-10
1174166, 1.82733e-10
1176195, 9.55852e-11
1176445, 1.38759e-10
1179560, 9.02801e-11
1179808, 5.46543e-11
1179810, 3.74881e-10
1180027, 2.5708e-10
1180058, 4.53758e-10
1180304, 1.82591e-12
1180554, 3.10111e-10
1182091, 3.37086e-10
1182341, 2.27471e-11
1183658, 1.18904e-10
1183908, 1.67455e-10
1184624, 2.84212e-10
1184730, 4.59899e-11
1184874, 9.26178e-11
1184979, 1.86458e-10
1184980, 2.55304e-10
1187691, 1.27983e-10
1188297, 1.9096e-10
1188298, 1.55313e-10
1191922, 3.21962e-11
1191923, 2.6821e-10
1192172, 6.30349e-11
1193068, 1.30354e-10
1193318, 1.12417e-10
1193396, 1.57953e-10
1193397, 2.45805e-10
1193398, 2.70467e-10
1193399, 5.72928e-10
1193400, 1.40669e-10
1193416, 2.45311e-10
1196655, 2.63697e-10
1197812, 2.77298e-10
1198488, 4.23936e-11
1198489, 2.61514e-10
1198738, 4.46771e-12
1200495, 5.59393e-12
1200496, 2.16263e-10
1201324, 4.17853e-10
1201574, 3.83031e-10
1201823, 1.06848e-11
1201824, 2.96373e-10
1202073, 3.39785e-11
1202075, 2.49909e-10
1203946, 6.20921e-12
1203965, 1.18253e-10
1204215, 3.73051e-10
1204330, 6.25912e-11
1204331, 1.51087e-10
1205362, 3.52041e-10
1205452, 2.55059e-10
1205541, 2.45011e-10
1205642, 1.19854e-10
1205643, 1.20044e-10
1205810, 9.5627e-11
1206060, 2.06688e-10
1206061, 5.62518e-12
1207809, 3.18802e-11
1207810, 2.44681e-10
1207921, 2.79537e-10
1208059, 1.24486e-10
1208192, 2.00971e-11
1208442, 3.04938e-10
1209571, 3.05123e-10
1209576, 2.8889e-10
1210195, 2.08485e-11
1210445, 2.44768e-10
1210945, 5.59947e-10
1212156, 2.94898e-10
1212849, 2.77616e-10
1212850, 6.39751e-11
1212855, 3.72848e-10
1215346, 3.13439e-11
1215596, 2.24213e-10
1215597, 1.38685e-11
1215835, 2.53148e-10
1215882, 2.09469e-10
1215904, 3.24697e-10
1216469, 2.74872e-10
1217093, 6.37892e-11
1217241, 1.70951e-10
1217343, 1.73108e-10
1217491, 1.95482e-10
1217626, 2.28644e-10
1217924, 4.72604e-10
1217925, 3.62134e-10
1219738, 2.29221e-10
1219987, 7.02394e-11
1219988, 2.09704e-10
1220237, 2.84529e-10
1220360, 2.93738e-10
1220486, 6.96495e-11
1220487, 1.90928e-10
1220610, 5.27237e-10
1220736, 2.50033e-10
1220860, 2.25521e-10
1220986, 9.0167e-11
1221041, 2.27484e-10
1221291, 1.0369e-10
1221384, 2.22432e-10
1222860, 2.67295e-10
1223061, 3.18726e-10
1223179, 3.48985e-10
1223346, 3.02201e-10
1224641, 3.3364e-10
1225602, 2.38988e-10
1225710, 2.19995e-10
1225711, 5.601e-11
1226480, 3.05825e-10
1226481, 1.32381e-10
1226606, 8.04568e-11
1226607, 4.25791e-11
1226857, 6.78698e-10
1226910, 2.00754e-10
1226911, 8.43874e-11
1226919, 2.5673e-10
1227116, 2.43852e-10
1227480, 2.60605e-11
1227481, 2.48312e-10
1227547, 2.26749e-10
1227658, 6.23021e-13
1227685, 3.15698e-10
1227908, 2.9207e-10
1228141, 6.09839e-11
1228165, 3.20472e-10
1228391, 1.90615e-10
1228896, 9.23119e-10
1229841, 2.25753e-10
1229842, 5.40189e-12
1230210, 4.63992e-10
1230211, 9.25011e-11
1230216, 3.07074e-10
1230723, 4.77614e-10
1231172, 2.11331e-10
1231675, 2.5207e-11
1231676, 2.70547e-10
1232436, 2.37769e-10
1232811, 2.54825e-10
1232812, 2.79895e-10
1232813, 1.74398e-10
1233061, 1.9147e-10
1233292, 3.91117e-10
1234061, 2.74673e-10
1234529, 1.53779e-10
1234530, 3.65553e-11
1234531, 2.95771e-10
1234532, 1.12604e-10
1235097, 1.9114e-10
1235098, 1.04909e-10
1235400, 2.4392e-10
1235680, 2.40223e-10
1235779, 2.35068e-10
1236417, 3.94907e-11
1236666, 1.77776e-10
1236667, 1.32568e-10
1238945, 2.40904e-10
1238946, 3.72176e-11
1242310, 2.44126e-10
1242527, 2.49829e-10
1242557, 2.68082e-10
1242558, 2.20052e-10
1243054, 2.39177e-11
1243303, 8.15025e-11
1243304, 1.87474e-10
1244841, 2.21842e-10
1246407, 2.80723e-10
1246408, 9.74706e-12
1247230, 1.08795e-10
1247231, 2.50192e-10
1247373, 1.4907e-10
1247374, 1.24671e-10
1250796, 1.96157e-10
1250797, 1.05072e-10
1254423, 2.17879e-10
1255568, 1.13601e-10
1255569, 1.62817e-10
1255644, 1.28245e-10
1255645, 1.14881e-10
1255895, 1.95963e-10
1255896, 1.38138e-10
1255916, 3.43165e-10
1259155, 3.3574e-10
1260312, 2.41962e-10
1260739, 2.18112e-10
1260989, 1.43165e-10
1262996, 2.38513e-10
1264325, 1.83085e-10
1264499, 8.51038e-11
1264572, 1.20055e-10
1264573, 7.60204e-10
1264575, 6.38441e-11
1266715, 3.24896e-10
1266830, 2.78637e-10
1267862, 3.62863e-11
1267863, 2.17335e-10
1267952, 2.78847e-10
1267953, 6.83915e-12
1268041, 2.3603e-11
1268143, 2.61043e-10
1268291, 4.43447e-10
1268561, 2.51185e-10
1270421, 2.84931e-10
1270442, 1.35363e-11
1270559, 2.74546e-10
1270692, 2.90847e-10
1270809, 1.39425e-10
1272071, 2.57059e-10
1272076, 2.22202e-10
1272945, 2.8887e-10
1272946, 1.43147e-10
1273445, 1.1397e-11
1273695, 1.10315e-10
1273696, 2.34568e-10
1273946, 1.94896e-10
1274656, 6.33223e-11
1274906, 4.52287e-11
1274907, 1.33316e-10
1275355, 2.20964e-10
1277845, 1.93545e-10
1277846, 1.29455e-10
1278154, 1.9846e-10
1278335, 2.89596e-10
1278382, 9.93389e-11
1278404, 4.32862e-10
1278632, 1.30724e-10
1278654, 1.79942e-10
1278655, 1.22924e-11
1278969, 2.07967e-10
1278970, 1.82163e-11
1279593, 2.4981e-10
1279843, 2.09201e-10
1279844, 2.51802e-10
1279991, 4.36067e-11
1280125, 2.53717e-10
1280126, 1.72693e-11
1280175, 2.99534e-10
1280176, 2.55179e-11
1280241, 2.54526e-10
1280425, 5.46174e-12
1280491, 2.98499e-10
1280740, 3.24904e-10
1280741, 9.96041e-11
1280990, 2.46949e-10
1281239, 4.27711e-11
1281240, 3.01882e-10
1281489, 2.38451e-10
1281739, 4.60911e-10
1281988, 1.2087e-10
1281989, 1.01499e-10
1282238, 1.60804e-10
1283791, 1.96267e-10
1283884, 2.61399e-10
1284041, 1.95605e-10
1285311, 1.12168e-10
1285360, 3.40701e-10
1285561, 2.44938e-10
1285678, 2.78812e-10
1285679, 4.25162e-11
1285846, 2.71821e-10
1287141, 3.3613e-10
1288102, 2.24092e-10
1288211, 4.93519e-10
1288352, 5.2496e-13
1288731, 1.21178e-10
1288981, 8.10139e-11
1289106, 4.47511e-10
1289161, 7.44858e-11
1289411, 1.61141e-10
1289418, 2.62594e-10
1289419, 1.49534e-11
1289616, 2.52635e-10
1289731, 8.07896e-11
1289981, 1.42254e-10
1290046, 2.56463e-10
1290047, 1.46587e-11
1290185, 3.5595e-10
1290408, 3.00464e-10
1290641, 2.01648e-10
1290665, 2.29099e-10
1291396, 3.08209e-10
1292342, 2.43987e-10
1292709, 1.41829e-10
1292710, 1.37808e-10
1292716, 5.10677e-12
1292717, 4.42739e-10
1292971, 8.95469e-12
1292972, 2.98108e-11
1292974, 7.29409e-11
1293222, 4.61657e-10
1293223, 5.14418e-10
1293224, 1.11434e-10
1293672, 2.6321e-10
1294176, 1.85049e-10
1294936, 2.25427e-10
1295561, 2.27258e-10
1295791, 2.68382e-10
1295792, 3.95241e-11
1296561, 1.21121e-10
1296562, 1.95515e-10
1296778, 7.59227e-11
1297028, 1.25998e-10
1297029, 8.11419e-10
1297030, 2.04007e-10
1297598, 2.75853e-10
1297900, 4.98458e-10
1298029, 1.74481e-10
1298180, 2.67807e-10
1298279, 5.20407e-11
1298389, 5.69835e-12
1298667, 1.59212e-10
1298917, 2.23183e-10
1301446, 3.15577e-10
1301696, 3.75271e-10
1304560, 1.76715e-10
1304561, 1.14508e-10
1304810, 4.41629e-11
1305027, 2.51896e-10
1305056, 4.28663e-11
1305057, 2.94019e-11
1305305, 9.05229e-11
1305306, 2.34752e-10
1305803, 2.52292e-11
1306053, 3.23058e-10
1307341, 1.04286e-10
1307591, 2.071e-10
1308907, 3.42661e-11
1309157, 3.009e-10
1309482, 1.23794e-10
1309731, 2.13852e-11
1309732, 2.42949e-10
1309873, 5.96167e-11
1310123, 2.35662e-10
1313295, 1.61482e-10
1313296, 1.3477e-10
1316923, 4.99122e-10
1317894, 3.3517e-10
1318069, 2.45569e-10
1318144, 1.28448e-10
1318166, 2.71842e-10
1318416, 4.4112e-12
1321405, 1.85584e-10
1321655, 3.53137e-11
1322812, 1.68554e-10
1322990, 1.89587e-10
1323062, 2.46914e-10
1323239, 8.46262e-11
1323240, 1.2853e-10
1325496, 2.35324e-10
1326825, 2.60698e-10
1327072, 2.22986e-11
1329215, 3.00453e-10
1329330, 2.24961e-10
1330363, 2.54999e-10
1330453, 2.60746e-10
1330643, 7.38811e-11
1330644, 2.50216e-10
1330791, 3.99384e-11
1330792, 1.80451e-10
1331061, 2.43185e-10
1332671, 1.74281e-10
1332921, 9.39712e-11
1332942, 2.60561e-10
1333308, 1.86884e-10
1333309, 3.44362e-10
1333310, 4.47992e-10
1333557, 8.00578e-11
1333558, 1.69282e-10
1333559, 1.75968e-10
1333560, 4.10104e-10
1334298, 4.03593e-11
1334299, 2.70848e-10
1334300, 2.96015e-10
1334321, 2.21006e-10
1334547, 1.65672e-10
1334548, 2.0228e-10
1334571, 1.22314e-10
1334575, 1.15736e-10
1334576, 9.60208e-11
1334795, 6.42221e-11
1334796, 3.0546e-10
1334797, 1.27292e-10
1335045, 2.57679e-10
1335291, 3.02442e-10
1335446, 1.86153e-10
1335696, 1.36758e-10
1336106, 4.86107e-11
1336446, 1.04742e-10
1336447, 6.35828e-11
1336697, 2.60359e-10
1336698, 2.85805e-10
1337407, 2.44167e-10
1337657, 4.60665e-11
1337855, 2.09193e-10
1340345, 2.39569e-10
1340594, 2.09653e-11
1340595, 5.20271e-12
1340653, 9.0757e-11
1340654, 4.14723e-10
1340835, 2.62724e-10
1341132, 4.21475e-10
1341155, 2.78866e-10
1341470, 4.71837e-10
1342344, 3.35163e-10
1342426, 4.02653e-10
1342625, 2.87042e-10
1342676, 1.51559e-10
1344239, 4.4817e-10
1346384, 2.49951e-10
1346541, 1.47592e-10
1346791, 2.38487e-11
1346792, 1.64409e-10
1347811, 3.63289e-10
1347859, 2.67994e-10
1347860, 8.77202e-12
1347928, 1.62958e-10
1348178, 7.40711e-11
1348346, 1.11884e-10
1348596, 1.71698e-10
1349641, 5.60351e-10
1349642, 1.59637e-10
1350300, 4.61543e-11
1350711, 2.32785e-10
1350712, 2.51732e-11
1350852, 2.43908e-10
1351231, 2.31314e-10
1351605, 1.07113e-11
1351606, 2.10888e-10
1351661, 3.11651e-10
1351668, 1.59239e-10
1351918, 6.31093e-11
1352115, 1.36747e-10
1352116, 8.21172e-11
1352231, 2.65115e-10
1352296, 1.56349e-10
1352546, 8.67038e-11
1352685, 3.82181e-10
1352908, 4.12446e-11
1352935, 5.39395e-11
1353141, 2.63712e-10
1353158, 2.06208e-10
1353165, 2.57562e-10
1353896, 2.4642e-10
1354842, 2.33172e-10
1354958, 4.04805e-11
1355208, 2.20271e-11
1355209, 2.38588e-10
1355217, 1.31088e-10
1355218, 3.04571e-10
1355470, 5.57718e-11
1355471, 4.16185e-10
1355723, 2.62608e-11
1356172, 1.9554e-10
1356675, 1.54484e-10
1356676, 8.5864e-11
1357301, 4.25579e-11
1357436, 1.07765e-10
1357686, 1.78232e-10
1358061, 2.67303e-10
1358290, 2.68835e-12
1358291, 2.42545e-10
1358776, 2.64038e-10
1359026, 2.71114e-10
1359027, 1.67058e-10
1359062, 2.74504e-10
1359277, 1.91049e-10
1359278, 7.48404e-11
1360098, 2.87123e-13
1360099, 1.40011e-10
1360349, 3.13539e-10
1360400, 2.10679e-10
1360529, 2.15605e-10
1360679, 8.82332e-11
1360680, 3.36821e-11
1360917, 8.01982e-11
1360918, 1.4227e-10
1360929, 1.29091e-10
1361167, 8.43398e-11
1363946, 2.38226e-10
1364196, 2.02839e-10
1367061, 3.37419e-10
1367311, 4.05477e-10
1367526, 1.3014e-10
1367527, 7.31097e-11
1367804, 8.27925e-11
1367805, 1.7988e-10
1368054, 2.84929e-10
1368304, 2.86184e-10
1368553, 3.93264e-11
1368554, 2.54206e-10
1368555, 1.7179e-11
1368802, 2.8067e-10
1368803, 1.57765e-10
1370091, 1.75729e-10
1370341, 1.83242e-10
1371657, 2.17376e-10
1371733, 3.07562e-11
1371906, 6.14482e-11
1371907, 4.39389e-11
1371982, 1.54487e-10
1371983, 8.77471e-11
1372623, 1.87377e-10
1372872, 1.51124e-11
1372873, 5.03393e-10
1375794, 1.63807e-10
1375795, 5.97536e-10
1379423, 1.31581e-10
1379424, 8.84356e-11
1380143, 2.00537e-10
1380319, 1.23353e-10
1380393, 9.98913e-11
1380394, 1.22565e-10
1380416, 2.96916e-11
1380569, 1.40964e-10
1380666, 3.77075e-10
1383905, 2.18036e-10
1385240, 2.24277e-10
1385490, 3.36595e-10
1385562, 3.56042e-11
1385812, 2.79479e-10
1386062, 1.0683e-11
1387996, 3.66188e-11
1388246, 2.4992e-10
1389325, 2.16235e-10
1391465, 7.48885e-11
1391715, 1.34792e-10
1391829, 5.97908e-11
1391830, 1.88473e-10
1392614, 1.42042e-10
1392863, 5.46907e-11
1392864, 9.05826e-11
1392894, 1.03133e-10
1392953, 2.19164e-10
1392954, 3.34209e-11
1393144, 2.9023e-10
1393292, 2.76317e-10
1393311, 5.4019e-11
1393561, 1.8976e-10
1395171, 3.90865e-10
1395191, 1.74066e-10
1395192, 3.96725e-10
1395440, 1.74144e-10
1395441, 1.46328e-10
1395442, 8.17309e-11
1396057, 1.05778e-10
1396306, 3.41717e-10
1396307, 2.65895e-10
1396553, 2.09687e-10
1396554, 2.43154e-10
1396555, 2.58252e-10
1396556, 1.87623e-10
1396800, 6.21614e-11
1396801, 3.1329e-10
1396802, 2.24514e-10
1396803, 2.06539e-10
1396821, 2.1185e-10
1396825, 2.63223e-10
1397075, 8.56398e-12
1397543, 1.35073e-10
1397544, 3.11242e-10
1397545, 3.42935e-11
1397791, 1.51639e-10
1397792, 3.32735e-10
1397793, 3.89834e-10
1398196, 1.60827e-10
1398197, 1.21985e-10
1399198, 6.73319e-11
1399199, 7.07096e-11
1399449, 3.0261e-10
1399450, 1.2789e-10
1399700, 2.97201e-10
1399701, 1.32993e-10
1400157, 3.79777e-11
1400158, 6.23313e-10
1400355, 2.55326e-10
1400408, 1.08976e-11
1403084, 8.10131e-11
1403085, 4.52743e-11
1403094, 2.95489e-10
1403152, 2.70288e-11
1403153, 3.57041e-10
1403335, 8.9342e-11
1403631, 2.10253e-11
1403632, 4.64925e-10
1403654, 8.43163e-11
1403655, 2.93872e-11
1403720, 2.30664e-10
1403882, 1.71294e-10
1403903, 6.66797e-11
1403904, 3.09117e-10
1403970, 4.52313e-11
1404844, 6.13135e-11
1404845, 1.71841e-10
1404875, 1.90834e-10
1404926, 3.15773e-11
1404927, 2.67608e-10
1405125, 1.41928e-10
1408884, 2.62925e-10
1409292, 1.64425e-10
1409542, 7.75093e-11
1410061, 5.66681e-12
1410311, 2.77851e-10
1410359, 5.31311e-11
1410427, 1.03763e-11
1410428, 2.2537e-10
1410609, 2.27209e-10
1411096, 2.74179e-10
1412142, 2.89433e-10
1413212, 2.3556e-10
1413351, 9.65178e-11
1413352, 1.21184e-10
1413731, 2.93214e-10
1414105, 2.36022e-10
1414161, 2.54135e-10
1414168, 2.43757e-10
1414401, 1.63566e-11
1414402, 4.84914e-10
1414615, 2.29829e-10
1414652, 2.35861e-10
1414653, 9.72838e-11
1414731, 2.54568e-10
1414795, 8.11684e-11
1414796, 1.44923e-10
1414903, 8.78802e-10
1415152, 1.8034e-10
1415153, 2.31369e-10
1415435, 3.22306e-10
1415641, 2.35141e-10
1415658, 2.37041e-10
1415665, 4.36789e-10
1415666, 4.31551e-10
1416396, 1.98686e-10
1416646, 2.73723e-11
1417342, 3.44106e-10
1417343, 3.02922e-10
1417458, 3.50056e-10
1417718, 1.27117e-11
1417719, 4.59523e-10
1417720, 8.68278e-11
1417970, 1.70918e-10
1418672, 2.68967e-10
1419175, 1.96858e-10
1419425, 4.10134e-11
1420186, 2.56492e-10
1420561, 3.28108e-10
1420790, 1.50314e-10
1421024, 1.62095e-11
1421025, 2.03435e-10
1421040, 2.42937e-10
1421275, 1.30589e-10
1421276, 5.29572e-11
1421312, 2.09935e-10
1421562, 5.24101e-11
1422849, 1.25769e-10
1422850, 2.43536e-10
1422900, 3.72738e-10
1423029, 2.11538e-10
1423168, 1.24292e-10
1423418, 1.25895e-10
1423429, 2.3943e-10
1426446, 2.07798e-10
1426696, 2.09042e-11
1429561, 8.31613e-11
1429562, 2.74219e-10
1429563, 2.95979e-10
1429813, 1.69291e-10
1429814, 4.68416e-10
1430026, 2.60903e-10
1430064, 3.8034e-10
1431055, 2.14741e-10
1431302, 6.6219e-11
1431305, 5.79326e-10
1431551, 3.28521e-10
1431552, 8.51865e-11
1432841, 1.49943e-10
1433091, 1.58317e-10
1434233, 4.06068e-10
1434406, 2.99292e-10
1435372, 3.13515e-10
1435373, 4.54176e-10
1435622, 1.79755e-11
1438292, 1.16307e-10
1438293, 9.34834e-11
1438294, 3.19342e-10
1438295, 4.59603e-11
1438542, 2.22004e-10
1441924, 3.34846e-10
1442392, 2.49991e-10
1442393, 5.43406e-10
1442643, 1.24434e-10
1442818, 4.16864e-10
1442819, 2.97507e-12
1442916, 3.0142e-10
1446155, 1.03183e-12
1446405, 3.73284e-10
1447491, 3.80999e-10
1447740, 1.26259e-10
1447741, 2.03208e-10
1448562, 4.15502e-10
1448812, 1.4305e-10
1450746, 2.1434e-10
1451824, 2.38685e-10
1451825, 1.49894e-11
1453965, 2.52507e-10
1454079, 2.27133e-10
1454329, 2.69069e-11
1455114, 2.61108e-10
1455115, 6.02924e-11
1455394, 2.28472e-12
1455395, 2.78413e-10
1455454, 3.89791e-10
1455792, 1.5793e-10
1455793, 1.29441e-11
1455811, 2.94358e-10
1456043, 1.4463e-10
1457442, 1.16516e-10
1457671, 2.72242e-10
1457692, 1.82014e-10
1457939, 3.11533e-10
1457940, 4.22494e-10
1459321, 2.41894e-10
1459325, 2.50419e-10
1460697, 2.68838e-10
1462201, 4.11991e-11
1462451, 3.76111e-10
1462452, 7.86221e-13
1462702, 2.68121e-10
1462855, 5.43613e-11
1462856, 2.3236e-10
1462908, 1.18466e-10
1462909, 2.18955e-10
1462952, 3.39936e-10
1462953, 5.72215e-10
1465402, 2.01324e-10
1465584, 2.33239e-10
1465593, 1.24693e-11
1465594, 2.34603e-10
1465652, 1.98866e-10
1466131, 3.67159e-10
1466220, 1.57078e-10
1466221, 1.89042e-10
1466382, 1.60739e-10
1466402, 3.28925e-10
1466403, 2.3764e-10
1466632, 2.05066e-10
1467178, 1.29996e-10
1467345, 2.45071e-10
1467375, 2.45351e-10
1467427, 7.79823e-11
1467428, 8.25099e-11
1471134, 5.38575e-11
1471384, 1.87741e-10
1472041, 2.94321e-11
1472042, 2.42845e-10
1472561, 3.53913e-10
1472927, 3.1848e-10
1473109, 2.42929e-10
1473596, 2.74215e-10
1473846, 3.16584e-11
1474642, 7.79174e-11
1474643, 1.83777e-10
1475712, 2.58842e-10
1475713, 4.49152e-11
1475851, 2.73208e-10
1476101, 3.49486e-11
1476149, 1.92328e-11
1476150, 1.10497e-11
1476231, 3.24473e-11
1476232, 2.56189e-10
1476400, 3.2394e-10
1476401, 9.27202e-12
1476604, 7.58335e-12
1476605, 2.65246e-10
1476651, 2.52018e-10
1476661, 2.1977e-10
1476668, 3.6898e-10
1476901, 1.20133e-10
1477115, 8.93209e-11
1477152, 3.27734e-11
1477153, 2.06673e-11
1477231, 2.49115e-10
1477295, 2.42501e-10
1477365, 1.92727e-10
1477652, 2.4278e-11
1477901, 3.67987e-10
1477902, 3.78312e-10
1477935, 7.15538e-11
1478141, 2.43638e-10
1478158, 1.60909e-10
1478165, 2.1976e-10
1478166, 2.24893e-11
1478185, 4.33527e-10
1478408, 1.51194e-10
1478896, 5.47118e-11
1478897, 2.21849e-10
1479146, 4.11984e-10
1479449, 9.3067e-11
1479842, 2.0345e-10
1479843, 2.83799e-10
1479956, 1.55528e-13
1479957, 3.21763e-10
1479958, 1.88699e-11
1481172, 2.73114e-10
1481428, 4.75966e-12
1481925, 5.57023e-11
1481926, 1.64935e-10
1482686, 1.89109e-10
1483019, 6.28743e-10
1483020, 2.21126e-10
1483061, 2.01567e-10
1483270, 6.26161e-11
1483271, 2.92028e-10
1483272, 2.87326e-10
1483273, 2.16491e-10
1483311, 1.42553e-11
1483523, 1.03293e-10
1483524, 2.60665e-10
1483539, 3.25906e-11
1483540, 2.4618e-10
1483812, 5.3026e-11
1483813, 2.46092e-10
1485350, 2.49027e-10
1485351, 7.9117e-11
1485400, 2.26705e-10
1485418, 1.45676e-10
1485528, 9.39551e-11
1485529, 1.75922e-10
1485668, 2.52526e-10
1485929, 2.03147e-10
1489196, 2.24548e-10
1489197, 4.25012e-11
1492062, 1.99672e-10
1492063, 2.88364e-10
1492276, 3.55608e-10
1492526, 5.94313e-12
1494050, 9.57819e-11
1494051, 1.01995e-10
1494300, 2.40303e-10
1495591, 2.63912e-10
1496484, 2.31474e-12
1496733, 2.87017e-10
1496734, 1.26441e-10
1496906, 1.55899e-10
1497155, 9.84194e-12
1497156, 1.36853e-10
1497872, 8.04409e-11
1497873, 4.05667e-10
1498122, 8.6431e-11
1498123, 3.26754e-10
1500792, 5.71857e-10
